"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50414","151.143.78.74","135",,"151.143.61.23","50414",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50415","151.143.78.74","49154",,"151.143.61.23","50415",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50462","151.143.78.74","135",,"151.143.61.23","50462",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50463","151.143.78.74","49154",,"151.143.61.23","50463",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50487","151.143.78.74","135",,"151.143.61.23","50487",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50488","151.143.78.74","49154",,"151.143.61.23","50488",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50505","151.143.78.74","135",,"151.143.61.23","50505",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50506","151.143.78.74","49154",,"151.143.61.23","50506",
"TCP","System","4","SYN_SENT","151.143.78.74:58558","172.16.8.44:445","151.143.78.74","58558",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58559","172.16.8.44:139","151.143.78.74","58559",,"172.16.8.44","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50575","151.143.78.74","135",,"151.143.61.23","50575",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50576","151.143.78.74","49154",,"151.143.61.23","50576",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50593","151.143.78.74","135",,"151.143.61.23","50593",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50594","151.143.78.74","49154",,"151.143.61.23","50594",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50618","151.143.78.74","135",,"151.143.61.23","50618",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50619","151.143.78.74","49154",,"151.143.61.23","50619",
"TCP","System","4","SYN_SENT","151.143.78.74:58567","172.16.8.42:445","151.143.78.74","58567",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58568","172.16.8.42:139","151.143.78.74","58568",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.74:58577","172.16.8.39:445","151.143.78.74","58577",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58578","172.16.8.39:139","151.143.78.74","58578",,"172.16.8.39","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50650","151.143.78.74","135",,"151.143.61.23","50650",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50651","151.143.78.74","49154",,"151.143.61.23","50651",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50675","151.143.78.74","135",,"151.143.61.23","50675",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50676","151.143.78.74","49154",,"151.143.61.23","50676",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50692","151.143.78.74","135",,"151.143.61.23","50692",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50693","151.143.78.74","49154",,"151.143.61.23","50693",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50709","151.143.78.74","135",,"151.143.61.23","50709",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50710","151.143.78.74","49154",,"151.143.61.23","50710",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50735","151.143.78.74","135",,"151.143.61.23","50735",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50736","151.143.78.74","49154",,"151.143.61.23","50736",
"TCP","System","4","SYN_SENT","151.143.78.74:58590","172.16.8.44:445","151.143.78.74","58590",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58596","172.16.8.37:445","151.143.78.74","58596",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58597","172.16.8.37:139","151.143.78.74","58597",,"172.16.8.37","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50780","151.143.78.74","135",,"151.143.61.23","50780",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50781","151.143.78.74","49154",,"151.143.61.23","50781",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50810","151.143.78.74","135",,"151.143.61.23","50810",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50811","151.143.78.74","49154",,"151.143.61.23","50811",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50826","151.143.78.74","135",,"151.143.61.23","50826",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50827","151.143.78.74","49154",,"151.143.61.23","50827",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50842","151.143.78.74","135",,"151.143.61.23","50842",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50843","151.143.78.74","49154",,"151.143.61.23","50843",
"TCP","System","4","SYN_SENT","151.143.78.74:58600","172.16.8.42:445","151.143.78.74","58600",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58601","172.16.8.42:139","151.143.78.74","58601",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.74:58609","172.16.8.39:445","151.143.78.74","58609",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58610","172.16.8.39:139","151.143.78.74","58610",,"172.16.8.39","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50919","151.143.78.74","135",,"151.143.61.23","50919",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50920","151.143.78.74","49154",,"151.143.61.23","50920",
"TCP","CcmExec.exe","2432","ESTABLISHED","151.143.78.74:58615","151.143.56.37:80","151.143.78.74","58615",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.74:58615","151.143.56.37:80","151.143.78.74","58615",,"151.143.56.37","80",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50939","151.143.78.74","135",,"151.143.61.23","50939",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50940","151.143.78.74","49154",,"151.143.61.23","50940",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50955","151.143.78.74","135",,"151.143.61.23","50955",
"TCP","macmnsvc.exe","1152","CLOSE_WAIT","151.143.78.74:8085","151.143.78.82:62045","151.143.78.74","8085",,"151.143.78.82","62045",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50956","151.143.78.74","49154",,"151.143.61.23","50956",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:50982","151.143.78.74","135",,"151.143.61.23","50982",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:50983","151.143.78.74","49154",,"151.143.61.23","50983",
"TCP","System","4","SYN_SENT","151.143.78.74:58619","172.16.8.43:445","151.143.78.74","58619",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58620","172.16.8.43:139","151.143.78.74","58620",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.74:58629","172.16.8.37:445","151.143.78.74","58629",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58630","172.16.8.37:139","151.143.78.74","58630",,"172.16.8.37","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51033","151.143.78.74","135",,"151.143.61.23","51033",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51034","151.143.78.74","49154",,"151.143.61.23","51034",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51049","151.143.78.74","135",,"151.143.61.23","51049",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51050","151.143.78.74","49154",,"151.143.61.23","51050",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51067","151.143.78.74","135",,"151.143.61.23","51067",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51068","151.143.78.74","49154",,"151.143.61.23","51068",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51097","151.143.78.74","135",,"151.143.61.23","51097",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51098","151.143.78.74","49154",,"151.143.61.23","51098",
"TCP","System","4","SYN_SENT","151.143.78.74:58638","172.16.8.44:445","151.143.78.74","58638",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58639","172.16.8.44:139","151.143.78.74","58639",,"172.16.8.44","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51146","151.143.78.74","135",,"151.143.61.23","51146",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51147","151.143.78.74","49154",,"151.143.61.23","51147",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51173","151.143.78.74","135",,"151.143.61.23","51173",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51174","151.143.78.74","49154",,"151.143.61.23","51174",
"TCP","System","4","ESTABLISHED","151.143.78.74:58647","151.143.56.204:445","151.143.78.74","58647",,"151.143.56.204","445",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51204","151.143.78.74","135",,"151.143.61.23","51204",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51205","151.143.78.74","49154",,"151.143.61.23","51205",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51230","151.143.78.74","135",,"151.143.61.23","51230",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51231","151.143.78.74","49154",,"151.143.61.23","51231",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.74:58648","151.143.101.106:443","151.143.78.74","58648",,"151.143.101.106","443",
"TCP","System","4","SYN_SENT","151.143.78.74:58649","172.16.8.42:445","151.143.78.74","58649",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58650","172.16.8.42:139","151.143.78.74","58650",,"172.16.8.42","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51248","151.143.78.74","135",,"151.143.61.23","51248",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51249","151.143.78.74","49154",,"151.143.61.23","51249",
"TCP","System","4","SYN_SENT","151.143.78.74:58658","172.16.8.39:445","151.143.78.74","58658",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58659","172.16.8.39:139","151.143.78.74","58659",,"172.16.8.39","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51277","151.143.78.74","135",,"151.143.61.23","51277",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51278","151.143.78.74","49154",,"151.143.61.23","51278",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51304","151.143.78.74","135",,"151.143.61.23","51304",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51305","151.143.78.74","49154",,"151.143.61.23","51305",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51337","151.143.78.74","135",,"151.143.61.23","51337",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51338","151.143.78.74","49154",,"151.143.61.23","51338",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51364","151.143.78.74","135",,"151.143.61.23","51364",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51365","151.143.78.74","49154",,"151.143.61.23","51365",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51422","151.143.78.74","135",,"151.143.61.23","51422",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51423","151.143.78.74","49154",,"151.143.61.23","51423",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51439","151.143.78.74","135",,"151.143.61.23","51439",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51440","151.143.78.74","49154",,"151.143.61.23","51440",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51456","151.143.78.74","135",,"151.143.61.23","51456",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51457","151.143.78.74","49154",,"151.143.61.23","51457",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51482","151.143.78.74","135",,"151.143.61.23","51482",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51483","151.143.78.74","49154",,"151.143.61.23","51483",
"TCP","System","4","SYN_SENT","151.143.78.74:58686","172.16.8.44:445","151.143.78.74","58686",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58687","172.16.8.44:139","151.143.78.74","58687",,"172.16.8.44","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51555","151.143.78.74","135",,"151.143.61.23","51555",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51556","151.143.78.74","49154",,"151.143.61.23","51556",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51571","151.143.78.74","135",,"151.143.61.23","51571",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51572","151.143.78.74","49154",,"151.143.61.23","51572",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51603","151.143.78.74","135",,"151.143.61.23","51603",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51604","151.143.78.74","49154",,"151.143.61.23","51604",
"TCP","System","4","SYN_SENT","151.143.78.74:58699","172.16.8.43:445","151.143.78.74","58699",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58700","172.16.8.43:139","151.143.78.74","58700",,"172.16.8.43","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51619","151.143.78.74","135",,"151.143.61.23","51619",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51620","151.143.78.74","49154",,"151.143.61.23","51620",
"TCP","System","4","SYN_SENT","151.143.78.74:58705","172.16.8.39:445","151.143.78.74","58705",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58706","172.16.8.39:139","151.143.78.74","58706",,"172.16.8.39","139",
"TCP","CcmExec.exe","2432","ESTABLISHED","151.143.78.74:58711","151.143.56.37:80","151.143.78.74","58711",,"151.143.56.37","80",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:58712","151.143.56.37:80","151.143.78.74","58712",,"151.143.56.37","80",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51672","151.143.78.74","135",,"151.143.61.23","51672",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51673","151.143.78.74","49154",,"151.143.61.23","51673",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.74:58711","151.143.56.37:80","151.143.78.74","58711",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.74:58712","151.143.56.37:80","151.143.78.74","58712",,"151.143.56.37","80",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51692","151.143.78.74","135",,"151.143.61.23","51692",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51693","151.143.78.74","49154",,"151.143.61.23","51693",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51708","151.143.78.74","135",,"151.143.61.23","51708",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51709","151.143.78.74","49154",,"151.143.61.23","51709",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51733","151.143.78.74","135",,"151.143.61.23","51733",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51734","151.143.78.74","49154",,"151.143.61.23","51734",
"TCP","System","4","SYN_SENT","151.143.78.74:58719","172.16.8.44:445","151.143.78.74","58719",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58720","172.16.8.44:139","151.143.78.74","58720",,"172.16.8.44","139",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51786","151.143.78.74","135",,"151.143.61.23","51786",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51787","151.143.78.74","49154",,"151.143.61.23","51787",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51802","151.143.78.74","135",,"151.143.61.23","51802",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51803","151.143.78.74","49154",,"151.143.61.23","51803",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51820","151.143.78.74","135",,"151.143.61.23","51820",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51821","151.143.78.74","49154",,"151.143.61.23","51821",
"TCP","svchost.exe","672","ESTABLISHED","151.143.78.74:135","151.143.61.23:51858","151.143.78.74","135",,"151.143.61.23","51858",
"TCP","svchost.exe","828","ESTABLISHED","151.143.78.74:49154","151.143.61.23:51859","151.143.78.74","49154",,"151.143.61.23","51859",
"TCP","System","4","SYN_SENT","151.143.78.74:58729","172.16.8.42:445","151.143.78.74","58729",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58730","172.16.8.42:139","151.143.78.74","58730",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.74:58738","172.16.8.39:445","151.143.78.74","58738",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.74:58739","172.16.8.39:139","151.143.78.74","58739",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.74:58744","151.143.56.204:135","151.143.78.74","58744",,"151.143.56.204","135",
